Expected_Return_%,Volatility_%,Sharpe_Ratio
26.591355579458735,16.32799680567172,1.3835962762812009
27.39306680215403,17.40114515547119,1.3443406507530276
27.636531776424704,17.2113405198532,1.37331149477637
26.683087504492526,16.608273141150924,1.3657703791184532
21.896491905846194,14.30516427645984,1.2510511281087584
24.251494926491453,15.086733068354235,1.3423379889295426
25.54937276479521,15.7577622739349,1.367540161488556
22.421443376060843,13.899767497269897,1.325305864265648
17.24835820931353,10.563986514986645,1.254105937234839
15.487988575392537,7.8394185869405675,1.4654133400313643
34.34104078285378,23.32794787952757,1.3006305115025076
22.420025916393293,15.026563710111636,1.2258308866715906
26.395020940201373,15.809914751649016,1.4165175013271665
13.47968336184221,9.172010331756434,1.0335447757860143
20.30021320092185,12.918351716799167,1.2617873826522985
8.990464486124692,6.625777493433831,0.7531892658741196
9.844514219278649,6.792371873017018,0.8604526266437539
19.29917678747554,10.047496253632843,1.5226854931091776
27.12815996953965,16.778154807811667,1.3784686239020463
39.327471171670304,27.51584555634532,1.2838955320972711
14.853137178298603,7.770225579655214,1.396759600739955
21.494609523539186,12.254247767607906,1.4276363474372793
23.95446897385807,15.217546598238755,1.3112802937740013
20.448997611436035,11.445892404185528,1.437109229283072
23.209641823451406,14.5601091644077,1.319333640053299
16.254568073701176,8.538666437554602,1.4351852438928128
19.072282456207194,11.255703780367298,1.3390795236186777
17.678102460842222,9.488313712091877,1.4415735899847926
27.25922628324663,18.9616640058689,1.2266447858187748
27.335183828973392,15.229145044959461,1.5322714282438898
9.947765716211308,6.593028245541718,0.9021295669760335
16.938055772103194,10.323107178894954,1.253310224130421
25.793435473074783,17.470957689545646,1.2474093212483504
26.551484372681244,17.55254641784677,1.2847984466659346
24.031267038825728,16.01730394622448,1.2506016684254404
31.158141072414104,19.933812540113003,1.3624157956619445
27.09249394931703,16.562355738432146,1.3942759299470917
19.34574015914593,11.570378999644614,1.3262953754252367
21.205519710039557,13.454556583999953,1.2787875692982864
25.77869230379528,16.3838272937253,1.3292798998275643
27.24949699927745,17.571628965163256,1.3231270160194533
26.39899557741784,17.679647251498995,1.2669367922778383
21.646868933342343,11.901791023869,1.4827070058574887
27.125031108984317,16.267337079743584,1.42156217674865
13.887397352751313,7.692267041986965,1.2853684484408292
10.047171627135588,7.381815240381841,0.8191984532550811
13.05431422230629,6.99780499465763,1.2938791848613487
26.95782086259189,16.41825856609084,1.3983103488214894
19.422223497277084,11.117930883835351,1.3871487112498473
28.25280745735498,18.70839888522307,1.296359330702062
21.075957863232155,11.753816435381474,1.4528011354533246
13.81800295643446,10.921134273116536,0.8989911405633438
21.214270985922475,11.966533810586863,1.4385344376575369
23.28523033991351,15.255469159908182,1.264151901050389
29.854129800573986,17.869634866819396,1.4468191428231318
19.216058381441,11.778248697029191,1.2918778311480996
19.781043359809857,14.172262942251976,1.1135161282367687
23.22060751817145,14.672731728991709,1.3099542657209249
18.639358321391263,9.909042815347966,1.477373606532064
21.352041273141776,12.79461593517933,1.3561986824029328
17.151650874124332,10.31464581104778,1.275046290008126
27.233308217705293,18.675686022306063,1.2440404165049492
26.211774381336976,16.774797738426557,1.3241157793787144
20.80192896783783,12.42254614790053,1.3525350413511998
13.068730056490685,9.240296856874007,0.9814327609771875
27.778273482222122,17.95546939780376,1.3242913875106257
18.228082257663587,11.877516701601849,1.19790042103201
33.28981378227257,20.919411465335877,1.400126090105676
14.779534728377353,9.453895511655357,1.1402214796099304
12.499299065819105,8.276328024223032,1.026940817345988
18.60662411582909,11.095347208858216,1.3164639051734737
37.82444659899721,25.624741544070794,1.3199917174120228
20.651067533278532,10.520256074796208,1.58276256917074
16.181181850658866,9.94928039605099,1.2243279278261923
25.589038777478596,15.219663953692766,1.4184964164232035
13.42470722117233,9.136249571223651,1.0315728732780276
25.33496670806903,17.481380251514782,1.2204394848181586
32.682566584592806,21.633448654194947,1.3258434678204192
24.331427436637206,16.219380103888355,1.2535267874857343
24.079767293651663,13.485139347199649,1.4890292770924514
14.379100908850928,7.712675782240601,1.3457198515656659
19.182721004024273,11.06822616646624,1.3717393171838004
25.220610212002732,14.905166703738232,1.4237083444816876
24.42497000664242,16.403777523727854,1.2451381992408737
26.30139754659156,16.033940068657394,1.3908869218106648
20.33190057129966,11.165139187612175,1.4627583496155654
19.559861555903897,13.804431799864533,1.1271642166435702
11.23371294637725,7.483414019880774,0.9666327330226341
22.041141798799625,12.785435537689406,1.4110697868380977
43.72921071975712,29.84849130969009,1.3310291065484883
32.62387841219596,20.656375508194973,1.3857164051282882
15.110024084623324,8.04930768140635,1.3802459198183135
39.06028067915186,24.592275535559878,1.4256623234582535
11.343607729052481,8.12576438979385,0.9037436205111021
29.263887676440188,19.903193511607654,1.269338393444557
17.492442037779334,9.175077665675921,1.4705534415533856
26.476916374933758,18.004268384068038,1.2484215351301673
21.73773761127222,13.965094797388538,1.2701480275371393
11.370859101524186,8.235234960137513,0.8950393203354462
17.870769828255508,11.476893464715134,1.20858225885778
13.222863741516159,7.305557238827951,1.2624449360957721
21.905603590984285,14.157801026275104,1.264716431439722
20.404945158281297,13.11166059353344,1.2511721944947294
30.95928369609776,19.906763603407803,1.354277582895627
22.395981873417348,12.880803223827966,1.4281703985188556
17.497224520295504,10.71782866758985,1.2593245272813887
22.219192240403213,12.33289269235827,1.477284583177491
6.3058288107468465,9.468857691027884,0.2435171048068143
20.858102442282767,11.967384622022307,1.4086705637638313
22.143472218348062,12.22950451277605,1.4835819553763396
26.642462729601945,19.13780076851896,1.1831277273430516
21.541382856760297,12.689000775054646,1.3824085259136374
12.714880017294606,6.890414359249163,1.264783155688804
31.715720434502114,18.799346107338703,1.4742917267575986
36.83081200052119,24.45258960967883,1.3426312928233208
21.347462312382167,13.297409849002129,1.3045745381521772
15.546466237933979,9.247620290140508,1.2485878394298282
28.720941984970068,20.086470117571654,1.230726047945287
22.330512075960097,12.849912326290921,1.4265087271028196
25.8675520212988,16.141217135686272,1.3547647514729417
15.07021134534976,8.092653452987737,1.3679334484862604
31.4966611441594,20.85657862958627,1.3183687330746467
13.520830110093392,7.7728269844629425,1.224886406081664
14.073458160403893,8.268584232392424,1.2182808903295463
12.38924627398953,6.798991346806139,1.2338957127707508
24.668134859684983,16.534545840769646,1.2499971307783395
19.43466204912156,10.499660451584448,1.4700153514766656
24.033742540270232,15.655405216263619,1.2796693706438322
16.521044681128107,9.541232586203868,1.312308925288426
24.857039439198015,17.61840647795053,1.1838209922844407
15.267720175317601,8.019095948096853,1.405111030999914
15.071317271855003,8.416491747006111,1.3154313702966867
12.90057359948176,7.974208837757603,1.1161701155026003
20.53144667568313,13.079296396261885,1.2639400602931425
14.505577916728193,8.867404710161859,1.184740999211305
25.087269510211303,15.255565459250928,1.3822673152652003
13.270796638900457,8.805342763099835,1.0528603926415196
32.35108400316676,20.212637328768963,1.4026415030370243
29.99548927091173,18.848758347898418,1.3791618944390656
24.01220842373045,14.398054213874001,1.389924508302423
19.614258374530603,10.87848278697107,1.4353341987387682
13.32931341580581,8.017726778732998,1.1635858483668704
22.70138278193669,13.299017408497704,1.406222896586858
32.569702619901584,20.482069432520987,1.3948640645919905
9.6687632202317,6.1445766066052805,0.9225636822784351
25.362895497724818,17.959030506404073,1.1895350080343674
18.33365364740483,10.576584450068783,1.3552251877789916
6.014508551270143,9.191820105738516,0.21916318292744552
24.161745670698114,14.18860667609303,1.4209813642004379
11.745228370850793,7.224534140801309,1.0720730527258235
23.68157157122437,13.245647480107545,1.4858897310065338
19.53036941378696,10.588624214869139,1.4667032372324957
21.384988007348706,13.59386862328423,1.2788845095627057
33.807639369105836,22.06927018576743,1.3506400129320504
36.728134319654885,24.92619833362083,1.3130014405570498
12.940351899997365,8.291500696732633,1.0782549778377777
22.879663841900864,13.378661287490312,1.4111773544602892
21.252948670323615,11.931153176663562,1.446042005735798
31.442581266892745,19.50200259819191,1.4071673474926636
16.520895353987452,9.363660556197534,1.3371795441367464
19.32253879317505,10.049686296782385,1.5246783173800036
17.37368691404697,10.788029528752952,1.2396783748508062
24.036433968931124,17.05904461035039,1.1745343556211956
22.90687627937199,12.432948200759562,1.5207073957098056
6.639500063075923,6.6549811318136225,0.39662021736740877
10.237041588166662,6.685341789419717,0.9329428149862825
23.938768493350107,13.695598999479037,1.4558522408628167
23.337606639809422,13.518905942736973,1.4304121000411683
25.123871196952653,16.279799744941958,1.297551046567125
23.673875432498985,13.749734405247205,1.43085494255009
22.954378927257892,14.491089973086163,1.3080022939931537
28.00884082035433,18.548508666868415,1.294381195359346
16.813257468430766,9.247700545609963,1.385561459871604
28.390568382730386,17.30049664149882,1.4098189715678195
18.621117395509202,10.821163546899829,1.3511594508427909
18.83754356712153,11.778072055418898,1.2597599587867199
32.868694340747936,22.247704829950436,1.2976032611635584
16.05928379122636,8.320268037934673,1.449386454408002
20.73332982975605,12.599182610457401,1.328128208560711
19.40589621964675,10.998549473626246,1.4007207274549258
12.68881066825253,7.49738548149862,1.158912088713326
32.73670173289403,20.53953295905972,1.3990922671013635
32.84623743344699,23.217250843310257,1.2424484547341936
24.84144843631685,15.424358449858765,1.3512035851648458
25.216669400153215,14.414480318826831,1.4718997099355713
19.998898551454815,13.747569506344492,1.163761968548065
11.607893789591694,8.13164917220455,0.9355905091917704
9.107932129142249,6.320878769363021,0.8081047454825644
17.53688625273403,11.70968731264612,1.1560416509256046
10.27700209558175,6.443931012096747,0.974095173241049
27.244764244464314,17.9358696333657,1.2959931533636146
30.366941138898255,19.1290576454905,1.378371147577885
25.866047836108443,14.69729009358886,1.4877605120992121
21.573811577235947,11.436378150725353,1.5366588395051737
13.95525869344037,7.339410209811151,1.3564112658715293
11.634141305655413,7.075213257957216,1.078998049573925
26.137187328523076,16.234663553082584,1.3635753679859746
6.412180011266699,6.685079467686799,0.3608304168897745
22.05146104018963,13.16120219560478,1.3715662727389726
17.870477524165963,11.239823366334505,1.2340476422174735
26.300423441144044,16.34606183322072,1.3642688782580066
33.12487187840955,20.529982539791522,1.4186505917362222
11.931513533015517,7.068929250965697,1.122024743978302
9.814522952725332,7.961022778346001,0.7303738620797376
24.190923575730384,15.116026944209665,1.3357295306664363
28.525893316074885,19.07467920523216,1.2857827412031895
20.30074777927893,11.110021909379522,1.4672111281362268
34.404813806369376,23.676363164482712,1.2841842978646365
14.552613509251843,7.783260791378768,1.3558088045746308
12.782235079122072,6.977138538218395,1.258715880588578
22.794163957987195,16.273220080646375,1.15491364738187
11.261256232857763,7.057848555891832,1.0288200682339843
33.01962940133634,21.901643454213833,1.3249978003706848
22.489948048160812,13.872102846743017,1.3328871802952356
9.293105190470694,6.1741058529245505,0.857307165856811
31.924043390524044,19.66448664773154,1.4200240204971388
23.891208386219905,14.63360973061611,1.3592824157804322
23.300450484212874,14.092612648624204,1.3695438145812577
33.501997033271834,20.93254599356599,1.4093840779014566
14.500907543571959,9.752967636181117,1.076688443486285
14.375158465207718,10.083528660439018,1.0289214038645875
16.050792413378485,10.633395457447522,1.1332967405945795
26.487826724095896,15.420520731188997,1.4583052749063667
7.442636354071373,6.709024046493438,0.5131351937649878
14.062760524183314,7.633740828469299,1.3181952007926732
28.03564978293923,18.235051593161366,1.3181015507492857
23.631832284286954,14.449927327752581,1.3586111430873418
9.273110315602768,7.443340135762663,0.7084333403316213
22.551097162278527,12.887001377985023,1.4395200728363022
12.233703876487692,8.001552902628783,1.0290132398903018
18.719373194730128,11.808964962943392,1.246457521122267
33.731139142649674,23.798052282692048,1.2493097665926496
24.06331609953764,14.305285087320602,1.4025107487945578
17.69432894256728,10.303968064769869,1.3290344900611
23.1942877632093,15.259525247191508,1.2578561555669614
16.264507217910076,10.275978951969744,1.1935122945691867
18.308195806434174,10.816105301510555,1.3228602539988141
8.72810451686432,6.24343072025124,0.7572927015155634
25.84670187355928,15.078225509275493,1.4488907769763826
10.761133501740899,7.920089069956274,0.853668871905531
12.257730742607823,6.891613017630865,1.198229024392694
21.933368776007736,12.87352575981194,1.3930425207981025
14.703025150528406,7.855037521025753,1.362568303700572
28.790461942010786,17.66744750722338,1.4031716767164664
